Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2011,9,23,12,30,376,398,734,203,727,856,26,28.53840153719517,994.1947631835938,88.6233538401775,26.208540360047877,6.886552270847223,0.0,166.31973266601562,3.0324156284332275,0
2011,9,23,13,30,306,424,649,193,694,754,26,28.429006845576964,993.4783935546875,89.65120491672614,36.087391249873725,6.825290454330875,0.0,166.5686492919922,3.095417022705078,0
2011,9,23,14,30,312,184,435,174,628,592,26,28.23609516004109,993.0064086914062,91.2963319899598,48.39763479923867,6.777347353870359,0.0,164.04148864746094,3.157801628112793,0
2011,9,23,15,30,211,216,314,144,512,387,26,27.867878886174537,993.3245239257812,93.50726613304624,61.67140153782363,6.731577572905245,0.0,162.088623046875,3.2663941383361816,0
2011,9,23,16,30,101,58,116,91,299,167,26,27.46250092046057,994.0241088867188,94.54455560285912,75.36018266338975,6.71512938829295,0.0,161.29342651367188,3.4638004302978516,0
2011,9,23,17,30,1,0,1,3,2,3,26,27.065470190313192,994.8019409179688,95.40128185183754,89.21166479130844,6.699119192092187,0.0,160.92886352539062,3.6294467449188232,0
2011,9,23,18,30,0,0,0,0,0,0,26,26.841416054237243,995.9475708007812,96.12011520830987,103.07897572725359,6.698313121332562,0.0,161.04339599609375,3.7243971824645996,0
2011,9,23,19,30,0,0,0,0,0,0,26,26.711349739458228,996.6019897460938,96.52368916842875,116.80034970669955,6.6980445502365455,0.0,160.7042236328125,3.8076424598693848,0
2011,9,23,20,30,0,0,0,0,0,0,26,26.66806909753842,997.0099487304688,96.39345185172381,130.14808928458578,6.688045288522857,0.0,161.37582397460938,3.7784464359283447,0
2011,9,23,21,30,0,0,0,0,0,0,26,26.629420868152465,996.6385498046875,96.44103724290908,142.62970032374008,6.693115977515091,0.0,162.6246337890625,3.7440755367279053,0
2011,9,23,22,30,0,0,0,0,0,0,25,26.59142352212797,996.2001342773438,96.47803358586727,152.94338024728248,6.698308771838405,0.0,163.90963745117188,3.721078395843506,0
2011,9,23,23,30,0,0,0,0,0,0,25,26.535317175897433,995.8070068359375,96.62603223744378,157.77769485881612,6.70664896382244,0.0,164.88677978515625,3.6715080738067627,0
2011,9,24,0,30,0,0,0,0,0,0,25,26.45192225229215,995.387451171875,96.78906539861887,153.87519460376024,6.713686633496955,0.0,165.37513732910156,3.6047093868255615,0
2011,9,24,1,30,0,0,0,0,0,0,25,26.438964800271435,995.0067138671875,96.68516580785735,143.97954019011127,6.7233329753080415,0.0,165.724853515625,3.5430333614349365,0
2011,9,24,2,30,0,0,0,0,0,0,25,26.40459032773515,995.0546875,96.89379862326341,131.6601684122121,6.734130311205362,0.0,165.7679901123047,3.5069499015808105,0
2011,9,24,3,30,0,0,0,0,0,0,25,26.429376860513855,995.2860717773438,97.05910709019226,118.38418578041136,6.764772781038589,0.0,165.49977111816406,3.4943251609802246,0
2011,9,24,4,30,0,0,0,0,0,0,26,26.47702066249775,995.6482543945312,97.24463183014316,104.69858396143587,6.781940008913165,0.0,165.92361450195312,3.5161588191986084,0
2011,9,24,5,30,0,0,0,0,0,0,26,26.657809696582206,996.298583984375,97.09775788542994,90.84949209160362,6.800144943526671,0.0,167.33792114257812,3.547333240509033,0
2011,9,24,6,30,89,207,136,82,264,142,26,27.208484356211045,997.0748291015625,97.00812702659366,77.00457545665496,6.811988300220538,0.0,169.51397705078125,3.5171523094177246,0
2011,9,24,7,30,139,492,360,139,492,360,27,28.061682623570675,997.9417724609375,96.40591456261933,63.30954785740785,6.810943701042077,0.0,172.268310546875,3.462181806564331,0
2011,9,24,8,30,171,617,568,171,617,568,27,28.843915459904792,998.5271606445312,94.0331745187795,50.00488774088429,6.795266241815874,0.0,175.05105590820312,3.6379997730255127,0
2011,9,24,9,30,191,688,737,191,688,737,27,29.369992966057623,998.5642700195312,91.60311998797846,37.59688924030611,6.655885603789534,0.0,177.94595336914062,3.779116630554199,0
2011,9,24,10,30,242,628,800,203,725,846,27,29.644632391159064,998.1762084960938,89.2393808110995,27.40641227924292,6.499539944489541,0.0,180.5882568359375,3.9239957332611084,0
2011,9,24,11,30,226,703,875,206,738,887,27,29.729248077876264,997.3471069335938,88.4758478111069,22.701063582882455,6.309257018067323,0.0,178.77584838867188,3.903125762939453,0
2011,9,24,12,30,203,728,855,203,728,855,27,29.728212205553803,996.5789794921875,87.10743037571083,26.58822074814357,6.167194333653576,0.0,176.37161254882812,3.9787659645080566,0
2011,9,24,13,30,193,695,753,193,695,753,27,29.488796841734143,995.7322387695312,86.96540313436395,36.406031868726615,6.031126460657979,0.0,172.94456481933594,3.970115900039673,0
2011,9,24,14,30,184,574,564,174,630,591,27,29.2046840064271,995.737548828125,88.0917943417231,48.67147913672569,5.901047712139089,0.0,170.48843383789062,3.8536136150360107,0
2011,9,24,15,30,143,512,385,143,512,385,26,28.742641614273396,995.932861328125,88.95664418631625,61.91885592564695,5.882478153062769,0.0,170.3345947265625,3.8776888847351074,0
2011,9,24,16,30,88,293,161,90,296,164,26,28.136413222902547,996.5157470703125,91.01691314063235,75.59375591233147,5.890508916175929,0.0,170.2664337158203,3.906446933746338,0
2011,9,24,17,30,0,0,0,2,1,2,26,27.550966905424445,997.5059814453125,93.17501959639496,89.4402323829317,5.923968456016849,0.0,170.80148315429688,3.932835817337036,0
2011,9,24,18,30,0,0,0,0,0,0,26,27.26369952230749,998.516357421875,94.35947822900853,103.31100528082784,5.966798498079089,0.0,171.7403564453125,3.8757431507110596,0
2011,9,24,19,30,0,0,0,0,0,0,26,27.056375218398273,999.29638671875,95.07349110620147,117.04447192690034,6.022131916759897,0.0,172.99566650390625,3.7497172355651855,0
2011,9,24,20,30,0,0,0,0,0,0,26,26.880136647030838,999.8059692382812,96.00543207043192,130.4163410879916,6.076241171758764,0.0,175.05125427246094,3.5671963691711426,0
2011,9,24,21,30,0,0,0,0,0,0,26,26.711590964318418,999.6864624023438,96.83896470871672,142.9400997596737,6.072024508715306,0.0,177.25396728515625,3.3425185680389404,0
2011,9,24,22,30,0,0,0,0,0,0,26,26.606537720857602,999.6044921875,97.30851445779,153.31531051802511,6.058292691501876,0.0,179.42788696289062,3.125746011734009,0
2011,9,24,23,30,0,0,0,0,0,0,26,26.451536819416617,999.3853149414062,98.20859902057555,158.16995379853796,6.047899610878954,0.0,181.67071533203125,2.8950164318084717,0
2011,9,25,0,30,0,0,0,0,0,0,26,26.398259327364485,999.0252075195312,98.49030335279704,154.16325873059168,6.024997294625084,0.0,183.46926879882812,2.6916842460632324,0
2011,9,25,1,30,0,0,0,0,0,0,26,26.363405231899776,998.520263671875,98.64739961021144,144.161537091042,5.97825003964705,0.0,184.2752227783203,2.5111167430877686,0
2011,9,25,2,30,0,0,0,0,0,0,26,26.291878288116095,998.3321533203125,98.76689001617925,131.78108009722945,5.912552376736498,0.0,185.09933471679688,2.3441884517669678,0
2011,9,25,3,30,0,0,0,0,0,0,25,26.193041469979676,998.4615478515625,98.79061159796278,118.47253256896407,5.868560938346277,0.0,185.42825317382812,2.201262950897217,0
2011,9,25,4,30,0,0,0,0,0,0,25,26.052676487356337,998.55859375,98.9110725764249,104.77095502065075,5.827035935006849,0.0,184.71945190429688,2.114278554916382,0
2011,9,25,5,30,0,0,0,0,0,0,25,26.058429271985062,999.437255859375,98.67129681821777,90.91741690048762,5.808666316010656,0.0,183.9512939453125,2.0653014183044434,0
2011,9,25,6,30,93,111,118,82,264,142,26,26.571695700160774,1000.2070922851562,98.00460197959298,77.0773065608584,5.819709771095496,0.0,183.81495666503906,1.960866093635559,0
2011,9,25,7,30,189,80,225,139,494,361,26,27.622144218060384,1001.1217651367188,94.20329237613265,63.398397511011396,5.856150788249702,0.0,187.090576171875,2.1094624996185303,0
2011,9,25,8,30,172,619,569,172,619,569,27,29.220025770674795,1001.4849853515625,90.38085723541299,50.12574332131315,5.917701878088626,0.0,187.48129272460938,2.2705976963043213,0
2011,9,25,9,30,192,690,737,192,690,737,27,30.321685822016832,1001.198974609375,86.43719135862442,37.77638600344189,5.9658645272345785,0.0,186.28692626953125,2.41939115524292,0
2011,9,25,10,30,203,726,846,203,726,846,27,30.790854304307913,1000.4534912109375,83.65740853820756,27.686285830105007,6.01011535981516,0.0,184.45782470703125,2.529088020324707,0
2011,9,25,11,30,206,738,886,206,738,886,27,30.881784565248324,999.5011596679688,82.45886248558024,23.087679507805206,6.047625970348255,0.0,180.354736328125,2.6587939262390137,0
2011,9,25,12,30,228,694,847,203,728,853,27,30.738461042893675,998.5354614257812,82.41057407066916,26.96823989366304,6.094107437626673,0.0,176.61978149414062,2.8514626026153564,0
2011,9,25,13,30,332,364,624,193,694,749,27,30.265669867075417,997.7940673828125,84.12364424697766,36.7256645863265,6.136121991737204,0.0,174.27340698242188,2.9834909439086914,0
2011,9,25,14,30,300,131,387,174,627,586,27,29.89465302898327,997.501708984375,86.800921514414,48.94616516025271,6.184115562268222,0.0,172.63015747070312,3.0181667804718018,0
2011,9,25,15,30,184,289,319,143,508,380,27,29.467635139119636,997.7788696289062,89.31111991022786,62.16673406291939,6.218573860898957,0.0,172.797607421875,3.1282780170440674,0
2011,9,25,16,30,115,118,144,89,290,160,27,28.745382273786788,998.2305908203125,91.79733808057054,75.82728945001227,6.238203072377608,0.0,173.43206787109375,3.263355016708374,0
2011,9,25,17,30,0,0,0,2,1,2,27,28.154742045509636,998.8857421875,93.48713046307736,89.66828308244484,6.23335930407865,0.0,175.16168212890625,3.3963379859924316,0
2011,9,25,18,30,0,0,0,0,0,0,26,27.812454430292178,999.7666015625,94.85790368867177,103.54207701674639,6.206593901230271,0.0,177.28387451171875,3.396462917327881,0
2011,9,25,19,30,0,0,0,0,0,0,26,27.600134860980916,1000.8079223632812,95.78065658821295,117.28718922209747,6.181071125167185,0.0,178.766845703125,3.3237416744232178,0
2011,9,25,20,30,0,0,0,0,0,0,26,27.424762461368573,1001.1411743164062,96.42562146554383,130.6827984188885,6.140568847882862,0.0,180.55007934570312,3.265561103820801,0
2011,9,25,21,30,0,0,0,0,0,0,26,27.222321366769677,1000.920654296875,97.17781236775743,143.24860220505562,6.126572885949191,0.0,182.63693237304688,3.201737403869629,0
2011,9,25,22,30,0,0,0,0,0,0,26,27.033796287795838,1000.6507568359375,97.8475213728308,153.68622732763126,6.112253367335294,0.0,184.03463745117188,3.0929746627807617,0
2011,9,25,23,30,0,0,0,0,0,0,26,26.842421791299103,1000.0696411132812,98.36568328643942,158.56204380776018,6.096786227665915,0.0,184.68307495117188,2.95125675201416,0
2011,9,26,0,30,0,0,0,0,0,0,26,26.764730236747084,999.350830078125,98.47398804148875,154.44895410946305,6.090465937588432,0.0,184.5826416015625,2.809316873550415,0
2011,9,26,1,30,0,0,0,0,0,0,26,26.630230888464837,998.8048095703125,98.94019835057347,144.34102065549,6.100792612224875,0.0,183.28469848632812,2.6455650329589844,0
2011,9,26,2,30,0,0,0,0,0,0,26,26.565496785933533,998.6438598632812,98.88412136446283,131.9003291084591,6.141574321753205,0.0,184.4334259033203,2.435471296310425,0
2011,9,26,3,30,0,0,0,0,0,0,26,26.458985018050953,998.9288330078125,98.97945331846223,118.5600621430438,6.2029474204583535,0.0,186.52877807617188,2.231140613555908,0
2011,9,26,4,30,0,0,0,0,0,0,26,26.41330020359777,999.6484985351562,98.75081720624847,104.84324422494217,6.266791261114191,0.0,188.78208923339844,2.0626516342163086,0
2011,9,26,5,30,0,0,0,0,0,0,26,26.422229837597456,1000.333740234375,98.76776750049487,90.98591445501206,6.3327639379736915,0.0,192.07379150390625,1.920661211013794,0
2011,9,26,6,30,92,132,122,82,261,140,26,26.948986318333823,1001.2963256835938,97.8584331130407,77.15128767417761,6.398633550520969,0.0,196.97439575195312,1.773927092552185,0
2011,9,26,7,30,162,408,345,139,491,358,27,27.988614560887356,1001.8931884765625,94.59314173581001,63.48919327589816,6.445397374950762,0.0,206.4178924560547,1.888852596282959,0
2011,9,26,8,30,171,617,566,171,617,566,27,29.18554828001885,1002.1746826171875,91.00515611136534,50.24930584778518,6.4698700759209276,0.0,210.52633666992188,2.1078970432281494,0
2011,9,26,9,30,191,687,734,191,687,734,27,30.003220788358817,1002.0733642578125,88.29528162101828,37.95927853694174,6.417945211829391,0.0,209.40826416015625,2.1991727352142334,0
2011,9,26,10,30,229,657,810,202,724,842,27,30.39018373897079,1001.5009765625,86.2299247995004,27.96922462922292,6.3699116698586815,0.0,207.83016967773438,2.312070846557617,0
2011,9,26,11,30,352,407,726,206,736,882,27,30.569089079189666,1000.1574096679688,84.51821441462643,23.47475034834487,6.287596603168737,0.0,205.33795166015625,2.4157934188842773,0
2011,9,26,12,30,249,669,844,203,727,849,27,30.50354057396521,999.2192993164062,83.97164008354883,27.348454569060813,6.181395352067874,0.0,202.77734375,2.536715030670166,0
2011,9,26,13,30,310,345,586,193,693,746,27,30.421338737178928,998.3259887695312,84.07738167676216,37.04612946408807,6.103348442834827,0.0,201.369873046875,2.568325996398926,0
2011,9,26,14,30,168,5,172,174,626,583,27,30.1899548566455,997.7290649414062,86.0000158667055,49.22154663289161,6.05670700015642,0.0,199.04043579101562,2.4373812675476074,0
2011,9,26,15,30,142,506,376,142,506,376,27,29.842225831934627,997.7689819335938,88.51407721367784,62.41490050179402,6.072708435389108,0.0,195.1147918701172,2.3839340209960938,0
2011,9,26,16,30,93,59,108,88,286,157,27,29.27822415127838,997.8666381835938,90.46351356326333,76.0606536601467,6.078327913311387,0.0,195.27984619140625,2.4454185962677,0
2011,9,26,17,30,0,0,0,1,0,1,27,28.709416966840195,998.384521484375,92.01543533128441,89.89568696427591,6.118938180419877,0.0,200.27268981933594,2.5098745822906494,0
2011,9,26,18,30,0,0,0,0,0,0,27,28.391836408045037,999.244140625,93.23138507424872,103.77205844897493,6.195628978665221,0.0,208.13478088378906,2.464794158935547,0
2011,9,26,19,30,0,0,0,0,0,0,27,28.112836327340972,1000.16162109375,94.24839745603296,117.5283612239748,6.290383106229207,0.0,218.18763732910156,2.3659510612487793,0
2011,9,26,20,30,0,0,0,0,0,0,26,27.873853113057123,1000.2924194335938,94.96664649293807,130.94730591569473,6.374905985992384,0.0,230.6945037841797,2.107579231262207,0
2011,9,26,21,30,0,0,0,0,0,0,26,27.551944920698986,1000.3612060546875,96.16064297672756,143.55502999815016,6.462229414359641,0.0,244.86322021484375,2.0127410888671875,0
2011,9,26,22,30,0,0,0,0,0,0,26,27.280705068641396,1000.1643676757812,96.76871408701166,154.05595909026476,6.530318543411493,0.0,258.15350341796875,2.1063272953033447,0
2011,9,26,23,30,0,0,0,0,0,0,26,26.97188265795768,999.5791015625,97.13738295912442,158.95386085078553,6.5677046590211,0.0,269.859619140625,2.2962229251861572,0
2011,9,27,0,30,0,0,0,0,0,0,26,26.60626709437048,998.9462890625,97.10976544130912,154.73217196476955,6.595197070940852,0.0,280.48516845703125,2.5228219032287598,0
2011,9,27,1,30,0,0,0,0,0,0,25,26.342745074400796,998.5614624023438,96.6100933720698,144.51796649322267,6.6152628680176875,0.0,289.89892578125,2.7248852252960205,0
2011,9,27,2,30,0,0,0,0,0,0,25,26.07043735000036,998.4398803710938,96.44687884588511,132.01793665651354,6.628001639482966,0.0,293.30322265625,2.9943881034851074,0
2011,9,27,3,30,0,0,0,0,0,0,25,25.847088813113942,998.2522583007812,95.96203215433874,118.64681380966051,6.608604172203245,0.0,293.8484191894531,3.2193610668182373,0
2011,9,27,4,30,0,0,0,0,0,0,24,25.63866376874097,998.680419921875,95.57409158167052,104.91549760649318,6.576744646906511,0.0,293.40313720703125,3.3724172115325928,0
2011,9,27,5,30,0,0,0,0,0,0,24,25.58289983200831,999.3927612304688,95.36424616771522,91.05793329593808,6.514063625348829,0.0,292.05145263671875,3.4770963191986084,0
2011,9,27,6,30,92,154,127,81,260,139,25,26.365698336416017,999.9314575195312,94.58567258961801,77.22655782982326,6.414167754443641,0.0,291.14385986328125,3.451427936553955,0
2011,9,27,7,30,138,491,357,138,491,357,26,27.80099820213036,1000.5552368164062,92.34612564075128,63.58196624979537,6.298566440285779,0.0,292.0457763671875,3.484363555908203,0
2011,9,27,8,30,171,617,565,171,617,565,27,29.408741162274566,1000.718017578125,88.08868601455664,50.37558507922399,6.170169656622261,0.0,295.0619812011719,3.618680953979492,0
2011,9,27,9,30,191,688,733,191,688,733,27,30.375742268366196,1000.5084838867188,84.95789993708198,38.14552588321781,6.029925273408788,0.0,298.26629638671875,3.673928737640381,0
2011,9,27,10,30,203,726,842,203,726,842,27,30.957109337194538,999.5589599609375,82.54095017653836,28.255101905779576,5.889254017871213,0.0,300.82379150390625,3.713284969329834,0
2011,9,27,11,30,206,739,882,206,739,882,27,31.158128241986446,998.71875,81.05436631024907,23.862156847135182,5.737579498648756,0.0,304.2884521484375,3.7350339889526367,0
2011,9,27,12,30,210,702,832,203,729,849,27,31.10564057206011,997.7754516601562,80.68184848859906,27.728723383665994,5.603461726342804,0.0,308.42425537109375,3.714956521987915,0
2011,9,27,13,30,193,695,746,193,695,746,27,30.909772541806774,996.6779174804688,81.42329182767352,37.367267447539554,5.467088973486476,0.0,313.75225830078125,3.642000198364258,0
2011,9,27,14,30,174,628,582,174,628,582,27,30.549229829176113,996.3381958007812,84.40092023569879,49.4974772327704,5.3454838377272225,0.0,317.8284912109375,3.5763561725616455,0
2011,9,27,15,30,142,507,375,142,507,375,27,29.969266172131142,996.4668579101562,85.1668007922362,62.66321917492789,5.210049417238616,0.0,321.735107421875,3.434908390045166,0
2011,9,27,16,30,93,226,147,87,285,155,26,29.014696236848636,997.3521728515625,86.80038015124016,76.2937153641818,5.071282318674576,0.0,324.8139343261719,3.3406741619110107,0
2011,9,27,17,30,0,0,0,1,0,1,25,28.04700147596867,998.0811767578125,88.53981940828298,90.122286749439,4.91286071201786,0.0,326.1701354980469,3.2587201595306396,0
2011,9,27,18,30,0,0,0,0,0,0,25,27.454998863557137,998.8106079101562,89.25728185701281,104.00081729880816,4.748077741830086,0.0,325.97296142578125,3.114398956298828,0
2011,9,27,19,30,0,0,0,0,0,0,25,26.93794283546748,999.6895141601562,89.80263389798243,117.76784792730973,4.5994201807404655,0.0,325.170654296875,2.9404783248901367,0
2011,9,27,20,30,0,0,0,0,0,0,24,26.453113171472694,1000.0609130859375,90.36205560309625,131.2097084184049,4.469277295983735,0.0,324.2876892089844,2.8009767532348633,0
2011,9,27,21,30,0,0,0,0,0,0,24,25.98638043130603,1000.4649658203125,90.93373924209716,143.8592045016744,4.359064485277304,0.0,322.2018737792969,2.699230670928955,0
2011,9,27,22,30,0,0,0,0,0,0,24,25.515310034296476,1000.27099609375,91.59139361867939,154.42433116285662,4.236744481740768,0.0,318.77484130859375,2.624330997467041,0
2011,9,27,23,30,0,0,0,0,0,0,23,25.021070536148898,1000.032470703125,92.34526046225554,159.34530111008007,4.102919585916968,0.0,315.6080322265625,2.6014771461486816,0
2011,9,28,0,30,0,0,0,0,0,0,23,24.56772459268882,999.8455810546875,93.0023858927654,155.01280557703498,3.9666410488374866,0.0,313.4102783203125,2.6106905937194824,0
2011,9,28,1,30,0,0,0,0,0,0,23,24.112713792179647,999.8350830078125,93.65894096366506,144.6923542035821,3.836378404162546,0.0,312.2696533203125,2.606785535812378,0
2011,9,28,2,30,0,0,0,0,0,0,22,23.695538499210954,999.7952270507812,94.06191614593486,132.133926685236,3.719577124857887,0.0,312.6353454589844,2.5866448879241943,0
2011,9,28,3,30,0,0,0,0,0,0,22,23.326031663273397,999.6686401367188,94.31604930543558,118.73282836894066,3.635771824422183,0.0,314.0833740234375,2.5402820110321045,0
2011,9,28,4,30,0,0,0,0,0,0,22,22.98392648282163,1000.2623291015625,94.62473988723322,104.98776171361993,3.5677260167966254,0.0,315.9515380859375,2.4680275917053223,0
2011,9,28,5,30,0,0,0,0,0,0,22,23.13591473036007,1000.8218383789062,93.96605241419807,91.12751431523898,3.5073331412038535,0.0,317.08892822265625,2.386470079421997,0
2011,9,28,6,30,87,195,130,83,273,143,22,24.556597367790005,1001.7420043945312,90.98724859274063,77.3031544955461,3.4514666494782724,0.0,317.17230224609375,2.045982837677002,0
2011,9,28,7,30,141,510,367,141,510,367,24,26.88381977654757,1002.5447387695312,86.98650941854325,63.67674492134441,3.408257534675275,0.0,316.58258056640625,1.6922272443771362,0
2011,9,28,8,30,174,638,581,174,638,581,23,29.334762548559297,1002.6818237304688,72.02958204853019,50.504585614304204,3.3741706916985272,0.0,329.6893310546875,2.2308313846588135,0
2011,9,28,9,30,195,710,752,195,710,752,24,30.505581509702893,1002.4749755859375,68.84351986414379,38.33508074409909,3.3809721471744254,0.0,330.71044921875,2.219472646713257,0
2011,9,28,10,30,206,747,862,206,747,862,24,31.240131293673358,1001.8892822265625,67.1593133356966,28.543787034506487,3.40070773982289,0.0,329.02996826171875,2.1830673217773438,0
2011,9,28,11,30,209,759,901,209,759,901,24,31.671472163118494,1001.0513916015625,65.93500717034442,24.249778531891977,3.43340854459554,0.0,325.9935607910156,2.167074680328369,0
2011,9,28,12,30,193,728,836,206,747,866,24,31.732629389680994,999.8392944335938,65.40582792906659,28.108904716121955,3.475375376986019,0.0,322.7805480957031,2.1942200660705566,0
2011,9,28,13,30,195,711,758,195,711,758,24,31.445065609078313,998.7669067382812,65.71077450076925,37.68891882666369,3.5263457657695696,0.0,320.64239501953125,2.218055009841919,0
2011,9,28,14,30,175,641,590,175,641,590,24,30.92097466126836,998.0950317382812,66.86225364156033,49.7738092729755,3.5842833847437734,0.0,319.00152587890625,2.1667637825012207,0
2011,9,28,15,30,143,517,379,143,517,379,24,30.225354024228125,998.0570068359375,70.14261660032962,62.911552883920955,3.6604059758309178,0.0,319.39569091796875,1.9239118099212646,0
2011,9,28,16,30,91,216,142,87,288,155,24,29.47742373932732,998.328857421875,74.08483761704771,76.5263457198547,3.732236966885795,0.0,320.8353576660156,1.6602023839950562,0
2011,9,28,17,30,0,0,0,0,0,0,23,28.37527626061933,998.9400024414062,76.39259855189951,90.34797872301208,3.7964025738084133,0.0,321.1129150390625,1.2937920093536377,0
2011,9,28,18,30,0,0,0,0,0,0,23,27.97885546167214,999.4876098632812,77.49959456212204,104.22822159896461,3.85213660969471,0.0,321.3631286621094,1.077929139137268,0
2011,9,28,19,30,0,0,0,0,0,0,23,27.568114529124728,1000.3792114257812,78.44706003644356,118.00550980943322,3.903264311126754,0.0,320.64984130859375,0.9810038208961487,0
2011,9,28,20,30,0,0,0,0,0,0,23,27.189748946594364,1000.3828735351562,81.08710609025815,131.46985110904524,3.9596755176223817,0.0,317.7322082519531,0.9167042374610901,0
2011,9,28,21,30,0,0,0,0,0,0,23,26.837051175280692,1000.4500732421875,81.86488284567297,144.16094622937499,4.020087581707317,0.0,311.00054931640625,0.9550623893737793,0
2011,9,28,22,30,0,0,0,0,0,0,23,26.485093353719662,1000.1002197265625,82.31703460890046,154.79116574649683,4.087718849086737,0.0,304.8242492675781,1.1656630039215088,0
2011,9,28,23,30,0,0,0,0,0,0,22,26.114460902931796,999.7974243164062,82.56120344140425,159.7362610099576,4.144981289394361,0.0,303.1675109863281,1.4780064821243286,0
2011,9,29,0,30,0,0,0,0,0,0,22,25.719663986930016,999.2582397460938,84.22747397900797,155.29075044802488,4.1877454335600595,0.0,304.74566650390625,1.7822706699371338,0
2011,9,29,1,30,0,0,0,0,0,0,22,25.338021376583924,998.9767456054688,85.88566282422309,144.86416741040608,4.213460786256326,0.0,307.4833068847656,1.9925100803375244,0
2011,9,29,2,30,0,0,0,0,0,0,22,24.90544515674594,999.0903930664062,88.36214168798541,132.24832581021388,4.228829732562943,0.0,311.7015380859375,2.1879544258117676,0
2011,9,29,3,30,0,0,0,0,0,0,22,24.48261366174023,999.109130859375,90.85280718177623,118.81814802907229,4.214833077922489,0.0,316.98065185546875,2.345202684402466,0
2011,9,29,4,30,0,0,0,0,0,0,22,24.10071688748917,999.6990356445312,93.23721308763959,105.06008352040615,4.178535451462802,0.0,321.461669921875,2.4321699142456055,0
2011,9,29,5,30,0,0,0,0,0,0,23,24.21604178414492,1000.6220703125,93.97969367546519,91.19782264839394,4.130015653459079,0.0,324.303955078125,2.467325210571289,0
2011,9,29,6,30,87,194,130,82,266,140,24,25.57059213552276,1001.27294921875,91.54501302957078,77.3811305987324,4.0799850500761465,0.0,326.0946044921875,2.202770471572876,0
2011,9,29,7,30,139,469,347,140,502,362,25,27.994973818599476,1001.7035522460938,84.95636134939704,63.77356192708205,4.043423533977222,0.0,330.8974609375,2.1119611263275146,0
2011,9,29,8,30,173,630,573,173,630,573,25,30.1312272951684,1001.9879760742188,76.15248810082338,50.63631167565347,4.016094793795926,0.0,339.15496826171875,2.375197649002075,0
2011,9,29,9,30,193,702,743,193,702,743,25,31.15676049383825,1001.9630126953125,73.60474695827467,38.52789348043387,3.9901493049125154,0.0,340.6396179199219,2.148866891860962,0
2011,9,29,10,30,178,732,820,205,739,853,26,31.671155630100145,1001.2664794921875,72.50281829659677,28.835148992366307,3.9620363509339356,0.0,338.0967102050781,1.9338890314102173,0
2011,9,29,11,30,199,734,867,208,751,892,26,32.053342298596306,1000.5765380859375,70.9328421000428,24.63749584988811,3.9722158663470726,0.0,333.5516357421875,1.803394079208374,0
2011,9,29,12,30,205,740,856,205,740,856,25,32.15573213127493,999.614990234375,69.61339480676742,28.488858937918664,3.9997674346362317,0.0,329.4463195800781,1.766363263130188,0
2011,9,29,13,30,194,704,749,194,704,749,25,31.943021650484752,998.6802978515625,68.768749350482,38.010925907290854,4.029251257585334,0.0,327.13287353515625,1.7648159265518188,0
2011,9,29,14,30,174,634,582,174,634,582,25,31.48397624032856,998.358154296875,69.47028951264724,50.050396694802885,4.054127387890526,0.0,324.3340148925781,1.626822590827942,0
2011,9,29,15,30,142,509,372,142,509,372,25,30.784964794047198,998.4171752929688,71.86248509310799,63.15976638231878,4.103181237071559,0.0,319.27691650390625,1.4053617715835571,0
2011,9,29,16,30,91,205,138,86,280,150,25,30.015430185977948,998.8995971679688,76.54193058150024,76.75841367516396,4.148168400840322,0.0,312.6336669921875,1.2294450998306274,0
2011,9,29,17,30,0,0,0,0,0,0,24,28.847726813593965,999.6270141601562,78.77973421879125,90.57265738231432,4.186849546350657,0.0,303.87432861328125,1.0994844436645508,0
2011,9,29,18,30,0,0,0,0,0,0,24,28.41592750977378,1000.3070678710938,80.77669764297283,104.45413979929543,4.227956060086429,0.0,292.62274169921875,1.0235681533813477,0
2011,9,29,19,30,0,0,0,0,0,0,24,27.998019794930087,1000.9403076171875,81.44607721792691,118.24120795260885,4.270649922046217,0.0,280.7728576660156,1.050382375717163,0
2011,9,29,20,30,0,0,0,0,0,0,24,27.576416323462638,1001.5256958007812,81.98299815864706,131.72757965810456,4.317363769280514,0.0,281.943115234375,1.2057759761810303,0
