Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,66833,-,-,India,22.35,87.25,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,10,26,17,30,0,0,0,0,0,0,22,26.890380754901628,1002.4641723632812,76.70583396111148,95.87898836274614,3.018272828049641,0.0,42.80733871459961,1.1158428192138672,0
2001,10,26,18,30,0,0,0,0,0,0,22,26.34863611964147,1003.6038818359375,78.93169891830766,109.59925518454548,3.0020576888517265,0.0,47.267539978027344,1.084697961807251,0
2001,10,26,19,30,0,0,0,0,0,0,22,25.844181466829923,1004.4503173828125,79.3797347736642,123.44982238903387,2.9893105584387882,0.0,51.4758186340332,1.0736886262893677,0
2001,10,26,20,30,0,0,0,0,0,0,21,25.41619335472876,1004.787109375,80.89828551817247,137.30992284136053,2.974114750114623,0.0,45.962799072265625,1.1158862113952637,0
2001,10,26,21,30,0,0,0,0,0,0,21,24.985238754656166,1004.6528930664062,80.38262594059158,150.97373234473056,2.969130040743501,0.0,38.793331146240234,1.2147746086120605,0
2001,10,26,22,30,0,0,0,0,0,0,21,24.52041004873439,1004.5421752929688,81.08671217990364,163.70205855713712,2.957536206026728,0.0,34.04764938354492,1.350547194480896,0
2001,10,26,23,30,0,0,0,0,0,0,20,24.05909962165839,1004.0369873046875,82.38375781828307,170.22322762453695,2.941408519272122,0.0,31.383892059326172,1.5159296989440918,0
2001,10,27,0,30,0,0,0,0,0,0,20,23.641392524388323,1003.8309326171875,83.66656157542653,161.7402261882251,2.922816137985339,0.0,28.879379272460938,1.695651650428772,0
2001,10,27,1,30,0,0,0,0,0,0,20,23.201757935714227,1003.6134643554688,85.25519171127256,148.73512277148427,2.9048818805006187,0.0,27.525371551513672,1.8787097930908203,0
2001,10,27,2,30,0,0,0,0,0,0,20,22.82730762799656,1003.4537963867188,86.88594654712378,135.0196830848085,2.886695263313204,0.0,28.745166778564453,2.0784835815429688,0
2001,10,27,3,30,0,0,0,0,0,0,20,22.46009966369195,1003.7031860351562,89.00508387479628,121.15955521513783,2.8940188277082024,0.0,30.707035064697266,2.2506520748138428,0
2001,10,27,4,30,0,0,0,0,0,0,20,22.139708992306794,1004.5742797851562,91.06582014528847,107.33467272401009,2.917269179365517,0.0,32.87781524658203,2.3616578578948975,0
2001,10,27,5,30,0,0,0,9,83,3,20,22.03541938255438,1005.469482421875,92.307690086074,93.66400788305963,2.9529160776069343,0.0,34.67778778076172,2.4000682830810547,0
2001,10,27,6,30,69,189,101,66,219,103,21,23.533332729631468,1006.2271118164062,89.75515245154068,80.28344346153953,2.9810296314352343,0.0,35.07943344116211,2.2106246948242188,0
2001,10,27,7,30,130,480,315,130,480,315,23,25.592310040703637,1006.9313354492188,85.9755309873461,67.40685390600214,2.998568829421683,0.0,34.54745864868164,1.8933842182159424,0
2001,10,27,8,30,166,621,518,166,621,518,23,28.33271268194079,1006.9844970703125,75.91187829085945,55.41204871811085,3.0126229285840673,0.0,42.50409698486328,2.1254348754882812,0
2001,10,27,9,30,187,698,680,187,698,680,24,29.930033238581416,1006.764892578125,71.19265536927075,45.03143473558683,3.0034537704976834,0.0,46.118595123291016,2.173548698425293,0
2001,10,27,10,30,198,736,781,198,736,781,24,30.89856625746529,1006.032958984375,68.36871263068949,37.641217804261764,2.9999722554951878,0.0,47.26579284667969,2.150092124938965,0
2001,10,27,11,30,201,747,812,201,747,812,24,31.326474120523585,1005.08203125,66.69619283422124,35.188200516273064,3.0029509113654544,0.0,48.56975555419922,2.135756015777588,0
2001,10,27,12,30,196,732,768,196,732,768,24,31.379086425211142,1004.0396728515625,65.66518133818917,38.626992878887016,3.0206306063912463,0.0,50.87418746948242,2.0994327068328857,0
2001,10,27,13,30,184,687,655,184,687,655,23,31.07907437400536,1003.2305297851562,65.5880377686249,46.67026305910118,3.062197792816415,0.0,53.07291030883789,2.062469244003296,0
2001,10,27,14,30,160,601,484,160,601,484,23,30.416849188034064,1003.20654296875,67.31323402246228,57.40824815874188,3.11952861459928,0.0,56.28105163574219,2.00249981880188,0
2001,10,27,15,30,121,444,276,121,444,276,23,29.561163853728317,1003.2190551757812,71.43739204396292,69.5956282217961,3.1805537213097996,0.0,60.59477233886719,1.8878378868103027,0
2001,10,27,16,30,47,21,50,50,155,70,23,28.102670661250272,1003.8474731445312,77.1122925597205,82.58045889522697,3.225151097797713,0.0,65.00303649902344,1.8327696323394775,0
2001,10,27,17,30,0,0,0,0,0,0,23,27.066410509186653,1004.825927734375,79.26385412676889,96.0249439503563,3.250597216057381,0.0,69.04244232177734,1.8283753395080566,0
2001,10,27,18,30,0,0,0,0,0,0,23,26.896843174941466,1005.727783203125,81.2792072802909,109.73341237871888,3.287334514120906,0.0,73.36717987060547,1.887052297592163,0
2001,10,27,19,30,0,0,0,0,0,0,23,26.606750490622574,1006.2973022460938,83.1998727864821,123.57868381873018,3.3612830770766915,0.0,77.35385131835938,1.9443224668502808,0
2001,10,27,20,30,0,0,0,0,0,0,23,26.114118027577263,1006.4426879882812,85.30123515066677,137.4425150834686,3.4782355818543387,0.0,79.22334289550781,2.077279567718506,0
2001,10,27,21,30,0,0,0,0,0,0,23,25.55227462860995,1006.4236450195312,87.96851846480294,151.1278536057456,3.6088511570645205,0.0,79.25093841552734,2.2207350730895996,0
2001,10,27,22,30,0,0,0,0,0,0,23,24.975859307240114,1005.86279296875,90.91626322664533,163.92777595059783,3.7387590536581614,0.0,78.56584167480469,2.301114082336426,0
2001,10,27,23,30,0,0,0,0,0,0,23,24.408253482681516,1005.38671875,93.93074820167391,170.55592592631365,3.862048552362825,0.0,76.99828338623047,2.3178365230560303,0
2001,10,28,0,30,0,0,0,0,0,0,23,23.867656325479572,1004.8860473632812,97.39799443534602,161.9100991355512,3.9921652536764833,0.0,74.0875473022461,2.30942702293396,0
2001,10,28,1,30,0,0,0,0,0,0,23,23.505989392950312,1004.8416748046875,99.59296974503641,148.84207051419844,4.142871173077029,0.0,70.45570373535156,2.3313262462615967,0
2001,10,28,2,30,0,0,0,0,0,0,23,23.501627896622836,1004.673828125,98.91282764885734,135.10841636717745,4.30392462190692,0.0,63.27827453613281,2.253589630126953,0
2001,10,28,3,30,0,0,0,0,0,0,23,23.476114080251307,1005.0114135742188,98.06675954325806,121.24635600023511,4.449186602806636,0.0,55.368404388427734,2.0783631801605225,0
2001,10,28,4,30,0,0,0,0,0,0,22,23.316554044888846,1005.9031982421875,97.7334786917439,107.42827587677652,4.587918225116105,0.0,50.04214096069336,2.026125192642212,0
2001,10,28,5,30,0,0,0,10,105,3,22,23.17904751647609,1006.5888671875,97.40555609525849,93.77111710548124,4.699005713839953,0.0,46.82430648803711,2.0597379207611084,0
2001,10,28,6,30,65,21,69,64,203,97,22,23.499683161159624,1007.27685546875,96.25040386196447,80.41092945077486,4.785738759133594,0.0,44.30729293823242,2.0881412029266357,0
2001,10,28,7,30,172,114,216,127,459,302,23,24.581636438179657,1007.4055786132812,93.61317003465318,67.56322138295252,4.854179125918299,0.0,43.82131576538086,2.14072585105896,0
2001,10,28,8,30,252,318,432,162,598,500,24,26.448019848160072,1007.8634643554688,86.74407126852451,55.60842930246437,4.930778490910674,0.0,52.232383728027344,2.447848320007324,0
2001,10,28,9,30,327,91,392,183,674,658,24,28.198448230131476,1007.4129638671875,81.24634323196128,45.280676053003226,5.008126809077284,0.0,58.99272537231445,2.5198721885681152,0
2001,10,28,10,30,352,39,383,194,712,756,24,28.863021964646975,1006.50390625,78.86697992762129,37.94797307493848,5.048918010082009,0.0,64.32017517089844,2.5232934951782227,0
2001,10,28,11,30,141,0,141,198,722,786,24,29.087124280373473,1005.2088623046875,77.5865295327546,35.52499212815403,5.063676975092254,0.0,71.02803039550781,2.4372196197509766,0
2001,10,28,12,30,372,59,418,193,707,744,24,29.120359212422272,1004.4052734375,76.87604393829479,38.94139131598217,5.094753506782281,0.0,76.50418853759766,2.276036500930786,0
2001,10,28,13,30,321,87,381,180,663,633,24,28.87352991087664,1003.6480102539062,76.96454977922082,46.936353889855496,5.12293214767544,0.0,81.45002746582031,2.1636202335357666,0
2001,10,28,14,30,252,99,306,157,578,467,24,28.3336243998516,1003.5186767578125,77.9488359054195,57.62900993864978,5.146755367373579,0.0,88.61373138427734,2.2461655139923096,0
2001,10,28,15,30,116,0,116,118,423,265,24,27.568208603757114,1003.681640625,81.9140335933084,69.78137641866338,5.134316457848258,0.0,92.97367095947266,2.230224132537842,0
2001,10,28,16,30,47,32,52,47,141,65,24,26.45576467972228,1004.2203979492188,86.95511205699849,82.74047535713582,5.092885589626038,0.0,94.56866455078125,2.25344181060791,0
2001,10,28,17,30,0,0,0,0,0,0,23,25.660354463485305,1004.91552734375,89.21959993874809,96.16662239137018,5.008277707016504,0.0,93.67475128173828,2.3737940788269043,0
2001,10,28,18,30,0,0,0,0,0,0,23,25.221728442765254,1005.541015625,90.45988275879128,109.86293526715049,4.899652873688154,0.0,92.1362533569336,2.44932222366333,0
2001,10,28,19,30,0,0,0,0,0,0,23,24.850150770669472,1006.41357421875,91.35342274683413,123.70241543518378,4.780333249704086,0.0,90.13223266601562,2.4811336994171143,0
2001,10,28,20,30,0,0,0,0,0,0,23,24.449861117409228,1006.5393676757812,92.66089747948587,137.5692411939944,4.660646242819527,0.0,88.23977661132812,2.42919921875,0
2001,10,28,21,30,0,0,0,0,0,0,23,24.042111396926828,1006.4348754882812,94.17032341526912,151.27492879804845,4.595238971735734,0.0,86.07975769042969,2.3658506870269775,0
2001,10,28,22,30,0,0,0,0,0,0,22,23.643683117526905,1005.82763671875,95.76948398327237,164.14507432093959,4.552301853409168,0.0,83.47811889648438,2.3459055423736572,0
2001,10,28,23,30,0,0,0,0,0,0,22,23.277633790112475,1005.0098266601562,97.00596838352648,170.88525428281093,4.52872787616154,0.0,80.89238739013672,2.3322594165802,0
2001,10,29,0,30,0,0,0,0,0,0,22,22.965634024822805,1004.755126953125,98.16124938481708,162.07615061170156,4.538402197940833,0.0,77.1908950805664,2.328373908996582,0
2001,10,29,1,30,0,0,0,0,0,0,22,22.761395071095762,1004.2593383789062,98.64193896953586,148.94769406085047,4.586348347433585,0.0,72.6325912475586,2.3543176651000977,0
2001,10,29,2,30,0,0,0,0,0,0,22,22.673528632342993,1003.982177734375,98.42924517164137,135.19715707169036,4.66497169297697,0.0,66.90252685546875,2.5233616828918457,0
2001,10,29,3,30,0,0,0,0,0,0,22,22.71613533859596,1004.40966796875,98.03144833445953,121.33391334437333,4.754743368094957,0.0,62.90189743041992,2.683324098587036,0
2001,10,29,4,30,0,0,0,0,0,0,22,22.76623552447984,1004.978515625,97.4235327846898,107.52309139565808,4.864051964877863,0.0,61.03761291503906,2.7139294147491455,0
2001,10,29,5,30,0,0,0,0,0,0,22,22.791372995719144,1006.114990234375,97.38472789026798,93.87971094043243,4.96384922455346,0.0,60.739898681640625,2.722642183303833,0
2001,10,29,6,30,63,199,95,63,199,95,22,23.311662766030906,1006.671875,96.26819600191551,80.54001699314327,5.036884055335999,0.0,62.170475006103516,2.7306008338928223,0
2001,10,29,7,30,126,456,299,126,456,299,23,24.522758824877087,1007.4004516601562,93.62704676789284,67.72111567911469,5.070677526775827,0.0,66.03446960449219,2.789747714996338,0
2001,10,29,8,30,162,596,497,162,596,497,24,26.423035175219354,1007.6246948242188,88.59348310880262,55.80594248661267,5.076913395181739,0.0,71.51042175292969,2.956465721130371,0
2001,10,29,9,30,183,672,654,183,672,654,24,27.813302634478532,1007.0287475585938,82.98830900888447,45.53006495861092,5.080547548935701,0.0,76.814208984375,3.1335091590881348,0
2001,10,29,10,30,213,659,731,194,711,753,24,28.595795620165973,1005.9854736328125,79.21057020005846,38.253058971107265,5.094162150844312,0.0,78.83478546142578,3.157634735107422,0
2001,10,29,11,30,301,478,689,197,721,782,24,28.93393543014116,1004.7369384765625,77.39406273962588,35.85824452592637,5.130652900957356,0.0,80.54641723632812,3.079535722732544,0
2001,10,29,12,30,320,393,625,193,706,740,24,28.928469545561597,1003.4957885742188,77.31988437102281,39.25168916846018,5.171766303981199,0.0,81.5440444946289,2.9735894203186035,0
2001,10,29,13,30,324,181,447,180,661,629,24,28.602137227029232,1002.6035766601562,78.27101509423524,47.1984919983975,5.238482473394849,0.0,82.01081848144531,2.9119040966033936,0
2001,10,29,14,30,225,51,253,157,575,463,24,27.97016837232252,1002.3115234375,79.83718602083414,57.84590568172764,5.314182334420135,0.0,80.79608154296875,2.969297170639038,0
2001,10,29,15,30,142,340,259,117,420,261,24,27.100916127093853,1002.2548828125,84.00033003485888,69.96319479843864,5.353897298080477,0.0,76.79249572753906,2.7721564769744873,0
2001,10,29,16,30,45,25,49,46,136,63,24,26.078437824966386,1002.6769409179688,88.53882645813155,82.896396717093,5.3666957710799865,0.0,71.97712707519531,2.745210647583008,0
2001,10,29,17,30,0,0,0,0,0,0,23,25.32897000514373,1003.4076538085938,91.21184037582773,96.30394773895628,5.3402539580750075,0.0,69.11370849609375,2.889139413833618,0
2001,10,29,18,30,0,0,0,0,0,0,23,24.913558243966463,1004.1178588867188,92.83962152332201,109.98775984114626,5.298157941772244,0.0,67.14961242675781,2.9820215702056885,0
2001,10,29,19,30,0,0,0,0,0,0,23,24.552433093524314,1004.87060546875,94.18479975391442,123.82096361625527,5.259953773532135,0.0,65.66226196289062,2.985996723175049,0
2001,10,29,20,30,0,0,0,0,0,0,23,24.2298727428269,1005.5121459960938,95.309493509217,137.69005312593384,5.223556826513543,0.0,66.6846923828125,2.988743543624878,0
2001,10,29,21,30,0,0,0,0,0,0,23,23.941118349873534,1005.3614501953125,96.16520367832408,151.4148929284283,5.188943797261045,0.0,69.13262176513672,2.983116388320923,0
2001,10,29,22,30,0,0,0,0,0,0,23,23.644673557226213,1004.889892578125,97.03856198014184,164.35373455170878,5.144762071648223,0.0,71.40574645996094,2.962360382080078,0
2001,10,29,23,30,0,0,0,0,0,0,23,23.375061066157514,1004.4990234375,97.76134421971898,171.21113215097904,5.099886132319494,0.0,73.09182739257812,2.919538974761963,0
2001,10,30,0,30,0,0,0,0,0,0,22,23.22182402394634,1003.61279296875,97.72768068058365,162.23843797240954,5.058650791781409,0.0,73.45365142822266,2.8559253215789795,0
2001,10,30,1,30,0,0,0,0,0,0,22,23.11772693866783,1003.4142456054688,97.81126825796159,149.05207471310626,5.026808965828462,0.0,72.1466064453125,2.7823078632354736,0
2001,10,30,2,30,0,0,0,0,0,0,22,23.10630248756138,1002.9603881835938,97.48260520496451,135.28596377235777,5.007038568321299,0.0,69.64225769042969,2.6003684997558594,0
2001,10,30,3,30,0,0,0,0,0,0,22,23.067357668726174,1003.2969970703125,97.57522781485677,121.42226303159279,4.986266677134949,0.0,64.98481750488281,2.4003658294677734,0
2001,10,30,4,30,0,0,0,0,0,0,22,23.004798533756798,1003.8864135742188,97.65866305641092,107.61913332157032,4.982279623251967,0.0,59.08110046386719,2.291471481323242,0
2001,10,30,5,30,0,0,0,0,0,0,22,22.986005964972946,1004.827392578125,97.51120097842917,93.98978084556646,4.981043199816193,0.0,54.04130172729492,2.25970196723938,0
2001,10,30,6,30,58,7,60,62,196,94,22,23.281153149028796,1005.5140991210938,97.03491873292761,80.6706720713827,4.965819479421152,0.0,50.78143310546875,2.235584259033203,0
2001,10,30,7,30,143,9,147,126,455,297,23,24.18960511707286,1006.2720947265625,94.95818572413299,67.88047121554614,4.93472484976949,0.0,50.86882781982422,2.254462718963623,0
2001,10,30,8,30,244,21,256,162,595,495,24,25.94162027964768,1006.4485473632812,90.52162255631798,56.00448647479279,4.889429299157189,0.0,59.434608459472656,2.4399707317352295,0
2001,10,30,9,30,330,110,407,183,673,652,25,27.831245453554402,1005.917724609375,84.79912697303592,45.77946686258958,4.86137666852116,0.0,70.09554290771484,2.540968894958496,0
2001,10,30,10,30,341,28,363,194,712,751,25,28.905928760462473,1004.6563720703125,80.88173675047534,38.556334484989534,4.8396886197523665,0.0,77.07958221435547,2.4314260482788086,0
2001,10,30,11,30,317,22,335,197,723,781,25,29.502702321246147,1003.27685546875,78.41003646380213,36.187842236684766,4.812878514470449,0.0,83.66316986083984,2.2752153873443604,0
2001,10,30,12,30,355,239,540,193,708,739,25,29.670029819788,1002.0159912109375,77.64647211003337,39.557772635133595,4.775534713687536,0.0,90.98639678955078,2.170301914215088,0
2001,10,30,13,30,323,251,493,180,663,629,25,29.394986023427236,1001.0750732421875,78.25391472237551,47.456558182137805,4.772840895679086,0.0,100.02093505859375,2.091416120529175,0
2001,10,30,14,30,272,184,370,157,577,462,25,28.907465981105133,1000.9526977539062,79.69465214600424,58.05882283602969,4.789362026438201,0.0,104.21170043945312,2.031238079071045,0
2001,10,30,15,30,117,420,260,117,420,260,25,28.20681430282866,1001.4395751953125,83.03567530195753,70.14098299126655,4.828835549586531,0.0,104.8044662475586,1.841183066368103,0
2001,10,30,16,30,44,19,47,45,134,62,24,27.170697955854394,1002.2255249023438,87.08941058251077,83.04813482300307,4.867449557747505,0.0,103.55690002441406,1.6279593706130981,0
2001,10,30,17,30,0,0,0,0,0,0,24,26.322926123281718,1003.0932006835938,89.59071643574845,96.43684733436766,4.869494391713767,0.0,104.5335922241211,1.6032164096832275,0
2001,10,30,18,30,0,0,0,0,0,0,24,25.856761567525325,1003.9693603515625,91.50674851423577,110.10782601569787,4.848935787024914,0.0,107.46530151367188,1.6255874633789062,0
2001,10,30,19,30,0,0,0,0,0,0,24,25.40439724641618,1004.6633911132812,93.2143568575237,123.9342795909175,4.803473035676532,0.0,112.0008544921875,1.6153900623321533,0
2001,10,30,20,30,0,0,0,0,0,0,24,24.982673604823106,1005.0890502929688,94.74712765200223,137.8049092580543,4.736145812632311,0.0,121.4509048461914,1.5624727010726929,0
2001,10,30,21,30,0,0,0,0,0,0,23,24.550766511141546,1005.0396728515625,95.99119428169695,151.54769058559413,4.659886898869707,0.0,129.233154296875,1.4128280878067017,0
2001,10,30,22,30,0,0,0,0,0,0,23,24.17200705937114,1004.8251953125,96.74118767706537,164.5535478382945,4.594289686323348,0.0,132.31982421875,1.1651387214660645,0
2001,10,30,23,30,0,0,0,0,0,0,23,23.826948104084124,1004.3761596679688,97.08488443712093,171.5334803629701,4.543236173558889,0.0,128.90505981445312,0.8439132571220398,0
2001,10,31,0,30,0,0,0,0,0,0,22,23.490609392488864,1004.1973266601562,96.86292961457083,162.39702520365256,4.503801094735327,0.0,110.10537719726562,0.5054109692573547,0
2001,10,31,1,30,0,0,0,0,0,0,23,23.574092004969827,1003.9450073242188,100.0,149.15529462179418,4.467923353894632,0.0,56.86624526977539,0.4204072952270508,0
2001,10,31,2,30,0,0,0,0,0,0,23,23.698471271815265,1003.829345703125,100.0,135.37489403855048,4.439580809989448,0.0,13.944290161132812,0.6648512482643127,0
2001,10,31,3,30,0,0,0,0,0,0,23,23.636976725599368,1004.0724487304688,99.56716442452137,121.51143900933835,4.434843132851856,0.0,0.2783050537109375,0.9423841238021851,0
2001,10,31,4,30,0,0,0,0,0,0,23,23.572687718644488,1004.5679321289062,98.983774265865,107.71641334755888,4.436482344098747,0.0,356.29150390625,1.178396224975586,0
2001,10,31,5,30,0,0,0,0,0,0,23,23.56867032071375,1005.4649047851562,98.58370982735943,94.10131558101975,4.4489643362281415,0.0,356.09490966796875,1.3899410963058472,0
2001,10,31,6,30,72,123,92,61,195,93,23,23.97744070102874,1006.1996459960938,98.04575132699692,80.80285739241751,4.467220235740515,0.0,357.53057861328125,1.5294444561004639,0
2001,10,31,7,30,160,62,184,126,455,296,24,24.94334425382408,1006.854736328125,96.09878011711028,68.04122151036611,4.485019632664143,0.0,2.0333633422851562,1.7339695692062378,0
2001,10,31,8,30,216,10,222,162,597,494,24,26.317951989943936,1007.1011352539062,91.88550200663225,56.20395933594685,4.502782878476405,0.0,12.327964782714844,2.0618832111358643,0
2001,10,31,9,30,279,17,291,183,674,652,25,27.854035065545588,1006.8977661132812,86.36551179153197,46.02874625771763,4.493975170932255,0.0,20.706741333007812,2.2079310417175293,0
2001,10,31,10,30,371,57,416,194,713,750,25,28.939513779854394,1005.84765625,80.69397737020711,38.85765908451003,4.498733864528696,0.0,24.293991088867188,2.171551465988159,0
2001,10,31,11,30,302,36,331,197,724,780,25,29.493809108898176,1004.7813720703125,77.61123430657533,36.513669960300724,4.494514442346309,0.0,24.3104248046875,1.974408507347107,0
2001,10,31,12,30,344,354,616,193,709,738,25,29.654116245007117,1003.4583129882812,76.28909280861879,39.859528499050285,4.450589200404692,0.0,23.771995544433594,1.7362582683563232,0
2001,10,31,13,30,224,562,603,180,665,628,24,29.48547610828831,1002.4041748046875,76.61769903780583,47.71043423905863,4.366156456799232,0.0,23.22154998779297,1.516804575920105,0
2001,10,31,14,30,215,355,402,157,579,462,24,29.034575593409215,1002.258544921875,77.22367679834169,58.2676493403041,4.294250847209162,0.0,25.950363159179688,1.3984506130218506,0
2001,10,31,15,30,130,340,245,117,422,259,24,28.384414513701927,1002.884033203125,79.19739217203829,70.31463991942195,4.198381210065135,0.0,29.814929962158203,1.3680434226989746,0
2001,10,31,16,30,40,0,40,45,133,61,24,27.488551003278758,1003.6128540039062,83.52159148272122,83.19559731303607,4.120583578620431,0.0,33.319236755371094,1.3387025594711304,0
2001,10,31,17,30,0,0,0,0,0,0,24,26.89295566814019,1004.708984375,85.00087931730693,96.56525188764786,4.027863501677584,0.0,38.402828216552734,1.3533989191055298,0
2001,10,31,18,30,0,0,0,0,0,0,23,26.54330808833197,1005.6346435546875,85.6153100540048,110.22307770962895,3.933033174929098,0.0,41.553955078125,1.3969470262527466,0
2001,10,31,19,30,0,0,0,0,0,0,23,26.214850753041844,1006.5958251953125,86.40349952483385,124.04231952204202,3.8331621721792355,0.0,41.63733673095703,1.4152017831802368,0
2001,10,31,20,30,0,0,0,0,0,0,23,25.92327223188113,1007.0697631835938,87.24895100482216,137.9137745012684,3.7265028684812798,0.0,33.1152229309082,1.3238255977630615,0
2001,10,31,21,30,0,0,0,0,0,0,23,25.656504501736094,1007.1661376953125,88.08304502564543,151.673276213788,3.641101396365727,0.0,17.241477966308594,1.3229283094406128,0
2001,10,31,22,30,0,0,0,0,0,0,23,25.36658753954208,1007.0753784179688,89.03207132313202,164.74431733747596,3.5355137224995463,0.0,4.5098114013671875,1.5056196451187134,0
2001,10,31,23,30,0,0,0,0,0,0,23,25.097698418160007,1006.7759399414062,89.85472330246762,171.8522211746488,3.4056352608605445,0.0,357.766845703125,1.7727736234664917,0
2001,11,1,0,30,0,0,0,0,0,0,23,24.817496694298768,1006.071044921875,90.86745917628727,162.55198279710453,3.262280283619651,0.0,355.27734375,2.045846700668335,0
2001,11,1,1,30,0,0,0,0,0,0,23,24.547719006676573,1005.9984741210938,92.05429062800432,149.25743659205722,3.1188942241987707,0.0,354.5658874511719,2.2953054904937744,0
2001,11,1,2,30,0,0,0,0,0,0,23,24.26579699474877,1006.0991821289062,93.17953030512888,135.4640043062919,2.983503938257373,0.0,356.16339111328125,2.468156099319458,0
2001,11,1,3,30,0,0,0,0,0,0,22,23.945622222473446,1006.4677734375,94.06333825211179,121.60147329877894,2.8618974725017976,0.0,359.3540344238281,2.5927507877349854,0
2001,11,1,4,30,0,0,0,0,0,0,22,23.54267858649547,1007.2619018554688,94.96002369696413,107.81494075945842,2.760742485461027,0.0,2.6527633666992188,2.6900172233581543,0
2001,11,1,5,30,0,0,0,0,0,0,22,23.110334599316218,1008.14794921875,95.67590611243295,94.2143011806138,2.671843059146739,0.0,5.222282409667969,2.77118182182312,0
2001,11,1,6,30,69,54,78,64,138,86,22,23.662928543724774,1008.904052734375,94.07306413410558,80.93652766589507,2.596387392676318,0.0,7.151771545410156,2.716313123703003,0
2001,11,1,7,30,169,324,290,154,368,291,23,25.264002326611717,1009.5327758789062,89.04067753590714,68.20329458392271,2.5283005530061726,0.0,9.74517822265625,2.6287224292755127,0
2001,11,1,8,30,208,511,491,208,511,491,22,26.949188874139224,1009.753662109375,77.28919386466494,56.404256139397326,2.4570968844540566,0.0,16.891014099121094,2.964503049850464,0
2001,11,1,9,30,239,595,651,239,595,651,22,28.042667574005463,1009.3382568359375,72.05362013213185,46.27776776599651,2.4006591670831803,0.0,21.436843872070312,2.848188877105713,0
2001,11,1,10,30,256,638,751,256,638,751,22,29.01444949272235,1007.933349609375,68.60824032612987,39.15689407465245,2.357126481825563,0.0,23.563796997070312,2.4946866035461426,0
2001,11,1,11,30,261,650,782,261,650,782,22,29.61353380955302,1006.9163818359375,66.95527437818076,36.83561449896085,2.3415495472160903,0.0,25.11675262451172,2.163639545440674,0
2001,11,1,12,30,254,633,738,254,633,738,22,29.8429651603019,1005.89208984375,65.85627228493031,40.156846515292784,2.3630935866739726,0.0,26.82360076904297,1.8777519464492798,0
2001,11,1,13,30,235,583,626,235,583,626,22,29.699543191603425,1005.2124633789062,65.78466324873054,47.960006067541606,2.4052072649494867,0.0,29.69445037841797,1.6016558408737183,0
2001,11,1,14,30,200,491,457,200,491,457,22,29.028285833585585,1005.0965576171875,66.99687082220728,58.472278559870254,2.4487747720729804,0.0,31.553436279296875,1.5235289335250854,0
2001,11,1,15,30,150,297,250,141,334,253,22,28.108285122938867,1005.2637939453125,70.55806162337103,70.48407234843792,2.462077899791322,0.0,33.00335693359375,1.537016749382019,0
2001,11,1,16,30,42,9,44,43,90,54,22,26.57182390749921,1006.1095581054688,76.49876614612282,83.33870292738378,2.4644404270205484,0.0,34.098548889160156,1.5592374801635742,0
2001,11,1,17,30,0,0,0,0,0,0,21,25.494220776010934,1007.3344116210938,77.97993188074979,96.6890955552652,2.435771010466648,0.0,36.244930267333984,1.5974255800247192,0
2001,11,1,18,30,0,0,0,0,0,0,20,24.89036193883311,1008.5939331054688,78.88409443943968,110.33346292065542,2.382499696363517,0.0,40.8972053527832,1.6227002143859863,0
2001,11,1,19,30,0,0,0,0,0,0,20,24.30833068883311,1009.3310546875,79.84827524410571,124.14504458074771,2.3060401646671873,0.0,47.118629455566406,1.6244314908981323,0
2001,11,1,20,30,0,0,0,0,0,0,20,23.761272583364416,1009.3311767578125,80.80562198522279,138.016620389579,2.2177520264794066,0.0,51.63523864746094,1.4869626760482788,0
2001,11,1,21,30,0,0,0,0,0,0,19,23.219816132516144,1009.2684936523438,81.88632120489248,151.7916143527663,2.155579472726521,0.0,53.821292877197266,1.3000432252883911,0
2001,11,1,22,30,0,0,0,0,0,0,19,22.672008895747467,1008.5673828125,82.84543171069036,164.92585986548926,2.103918318160193,0.0,54.41960906982422,1.1352649927139282,0
2001,11,1,23,30,0,0,0,0,0,0,19,22.13372314335362,1007.9923706054688,84.21457299314264,172.16727831385327,2.0680085192486692,0.0,52.298255920410156,0.994452178478241,0
2001,11,2,0,30,0,0,0,0,0,0,19,21.649728162444205,1007.3865356445312,85.97352501159406,162.7033875980266,2.048692943275692,0.0,45.05325698852539,0.9147629737854004,0
